Id,Block,City,Year,Latitude,Longitude,Location
44608,N LARAMIE AVE,CHICAGO IL,2005,41.921926,-87.7563734,"(-87.7563734 ,41.921926)"
44609,S OAKLEY AVE,CHICAGO IL,2005,41.775937,-87.6812702,"(-87.6812702 ,41.775937)"
44610,S ALBANY AVE,CHICAGO IL,2005,41.8448856,-87.7028089,"(-87.7028089 ,41.8448856)"
44611,,,2005,,,"( ,)"
44612,,,2005,,,"( ,)"
44613,W CHICAGO AVE,CHICAGO IL,2005,41.8955882,-87.7207326,"(-87.7207326 ,41.8955882)"
48166,,,2005,,,"( ,)"
48871,,,2005,,,"( ,)"
48116,,,2005,,,"( ,)"
48930,,,2005,,,"( ,)"
48931,,,2005,,,"( ,)"
49161,,,2005,,,"( ,)"
51552,W HARRISON ST,CHICAGO IL 60612,2003,41.873988,-87.705456,"(-87.705456 ,41.873988)"
49641,,,2005,,,"( ,)"
50390,,,2005,,,"( ,)"
51553,W HARRISON ST,CHICAGO IL,2003,41.873988,-87.705456,"(-87.705456 ,41.873988)"
51554,S HOMAN AVE,CHICAGO IL,2003,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
44614,S SAGINAW AVE,CHICAGO IL,2005,41.7430182,-87.5603461,"(-87.5603461 ,41.7430182)"
44615,W SCHOOL ST,CHICAGO IL,2005,41.9405842,-87.768559,"(-87.768559 ,41.9405842)"
51555,W GRAND AVE,CHICAGO IL,2004,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
51556,W HARRISON ST,CHICAGO IL,2003,41.873988,-87.705456,"(-87.705456 ,41.873988)"
44616,S STATE ST,CHICAGO IL,2005,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
44617,N CLEVELAND AVE,CHICAGO IL,2005,41.898012,-87.6407274,"(-87.6407274 ,41.898012)"
44618,W PRATT BLVD,CHICAGO IL,2005,42.0056354,-87.6654616,"(-87.6654616 ,42.0056354)"
51557,E LOCUST ST,CANTON IL 61520,2003,40.5582819,-90.0140941,"(-90.0140941 ,40.5582819)"
51558,S STATE ST,CHICAGO IL 60605,2004,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
51559,S STATE ST,CHICAGO IL,2004,41.8683196,-87.6276846,"(-87.6276846 ,41.8683196)"
44619,W MADISON ST,CHICAGO IL,2005,41.8805413,-87.7595354,"(-87.7595354 ,41.8805413)"
44620,W CHICAGO AVE,CHICAGO IL,2005,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
44621,,,2005,,,"( ,)"
51560,W ARMITAGE AVE,CHICAGO IL 60639,2005,41.9172488,-87.7457401,"(-87.7457401 ,41.9172488)"
51561,W GRAND AVE,CHICAGO IL,2005,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
51562,,,2003,,,"( ,)"
51563,E 111TH ST,CHICAGO IL 60628,2004,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
51565,,CHICAGO IL,2004,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
51566,W GRAND AVE,CHICAGO IL,2004,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
44219,,,2005,,,"( ,)"
51567,S WENTWORTH AVE,CHICAGO IL 60609,2004,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
51568,S WENTWORTH AVE,CHICAGO IL 60609,2004,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
51570,W ALTGELD ST,CHICAGO IL 60639,2004,41.9261467,-87.7582469,"(-87.7582469 ,41.9261467)"
51571,,,2004,,,"( ,)"
51572,,,2004,,,"( ,)"
51574,S WENTWORTH AVE,CHICAGO IL 60609,2003,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
44622,S WHIPPLE ST,CHICAGO IL,2005,41.8429362,-87.7017709,"(-87.7017709 ,41.8429362)"
27784,,,2004,,,"( ,)"
31640,,,2003,,,"( ,)"
32388,,,2003,,,"( ,)"
32632,,,2003,,,"( ,)"
32782,,,2003,,,"( ,)"
33474,,,2003,,,"( ,)"
34663,,,2003,,,"( ,)"
34714,,,2003,,,"( ,)"
27954,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
28008,,,2003,,,"( ,)"
28885,,,2003,,,"( ,)"
29771,W WASECA PL,,2003,41.688845,-87.6639704,"(-87.6639704 ,41.688845)"
30464,,,2003,,,"( ,)"
30755,,,2003,,,"( ,)"
30933,,,2003,,,"( ,)"
30934,,,2003,,,"( ,)"
31752,,,2003,,,"( ,)"
27806,N DAMEN AVE,CHICAGO IL,2003,41.9121009,-87.6777084,"(-87.6777084 ,41.9121009)"
27812,,,2003,,,"( ,)"
27814,N SHERIDAN RD,CHICAGO IL,2003,41.9616518,-87.6549076,"(-87.6549076 ,41.9616518)"
27815,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
27816,S PULASKI RD,CHICAGO IL,2003,41.8554725,-87.7251945,"(-87.7251945 ,41.8554725)"
27817,S STATE ST,CHICAGO IL,2003,41.69659,-87.6235163,"(-87.6235163 ,41.69659)"
27818,,,2003,,,"( ,)"
27819,S CARPENTER ST,CHICAGO IL,2003,41.7068793,-87.6488739,"(-87.6488739 ,41.7068793)"
27820,W 79TH ST,CHICAGO IL,2003,41.7509135,-87.6358926,"(-87.6358926 ,41.7509135)"
27821,W NORTH AVE,CHICAGO IL,2003,41.9101277,-87.7332388,"(-87.7332388 ,41.9101277)"
27822,,,2003,,,"( ,)"
27823,,,2003,,,"( ,)"
27824,S ALBANY AVE,CHICAGO IL,2003,41.7775512,-87.7009443,"(-87.7009443 ,41.7775512)"
27825,,,2003,,,"( ,)"
27826,N MILWAUKEE AVE,CHICAGO IL,2003,41.897137,-87.65731,"(-87.65731 ,41.897137)"
27827,W LEXINGTON ST,CHICAGO IL,2003,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
27828,S LAFLIN ST,CHICAGO IL,2003,41.7744287,-87.6618602,"(-87.6618602 ,41.7744287)"
27829,S EXCHANGE AVE,CHICAGO IL,2003,41.7160587,-87.5530081,"(-87.5530081 ,41.7160587)"
27830,S LAVERGNE AVE,CHICAGO IL,2003,41.8097318,-87.7483751,"(-87.7483751 ,41.8097318)"
27832,S RHODES AVE,CHICAGO IL,2003,41.7807844,-87.6120444,"(-87.6120444 ,41.7807844)"
27833,N CICERO AVE,CHICAGO IL,2003,41.9112409,-87.7464007,"(-87.7464007 ,41.9112409)"
27835,N WELLS ST,CHICAGO IL,2003,41.8884543,-87.635203,"(-87.635203 ,41.8884543)"
27836,S STATE ST,CHICAGO IL,2003,41.8423359,-87.6275682,"(-87.6275682 ,41.8423359)"
27837,W HARRISON ST,CHICAGO IL,2003,41.873467,-87.7444431,"(-87.7444431 ,41.873467)"
27838,N SACRAMENTO BLVD,CHICAGO IL,2003,41.8986378,-87.7019366,"(-87.7019366 ,41.8986378)"
27839,S RACINE AVE,CHICAGO IL,2003,41.7968761,-87.6549412,"(-87.6549412 ,41.7968761)"
27840,S ASHLAND AVE,CHICAGO IL,2003,41.7798323,-87.6644469,"(-87.6644469 ,41.7798323)"
27841,,,2003,,,"( ,)"
27842,N HAMLIN AVE,CHICAGO IL,2003,41.9604904,-87.722915,"(-87.722915 ,41.9604904)"
27843,S WENTWORTH AVE,CHICAGO IL,2003,41.7891851,-87.6303681,"(-87.6303681 ,41.7891851)"
27844,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
27845,S LOWE AVE,CHICAGO IL,2003,41.7786621,-87.6408324,"(-87.6408324 ,41.7786621)"
27846,,,2003,,,"( ,)"
27847,,,2003,,,"( ,)"
27848,,,2003,,,"( ,)"
27849,W HARRISON ST,CHICAGO IL,2003,41.873988,-87.705456,"(-87.705456 ,41.873988)"
27850,N WOOD ST,CHICAGO IL,2003,41.8992391,-87.672266,"(-87.672266 ,41.8992391)"
27851,W MADISON ST,CHICAGO IL,2003,41.8808961,-87.7123883,"(-87.7123883 ,41.8808961)"
27852,S WENTWORTH AVE,CHICAGO IL,2003,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
27853,N LAMON AVE,CHICAGO IL,2003,41.9585454,-87.7500139,"(-87.7500139 ,41.9585454)"
27854,,,2003,,,"( ,)"
27855,,,2003,,,"( ,)"
27856,,,2003,,,"( ,)"
27857,E BROWNING AVE,CHICAGO IL,2003,41.8298607,-87.6128527,"(-87.6128527 ,41.8298607)"
27858,S ADA ST,CHICAGO IL,2003,41.7924404,-87.6587356,"(-87.6587356 ,41.7924404)"
27859,S RACINE AVE,CHICAGO IL,2003,41.8792037,-87.6573953,"(-87.6573953 ,41.8792037)"
27860,N DEARBORN ST,CHICAGO IL,2003,41.8938406,-87.6300136,"(-87.6300136 ,41.8938406)"
27861,N ELSTON AVE,CHICAGO IL,2003,41.904876,-87.6601621,"(-87.6601621 ,41.904876)"
27862,N MILWAUKEE AVE,CHICAGO IL,2003,41.9256809,-87.7021904,"(-87.7021904 ,41.9256809)"
27863,W COLUMBUS AVE,CHICAGO IL,2003,41.740001,-87.7158825,"(-87.7158825 ,41.740001)"
27864,N PULASKI RD,CHICAGO IL,2003,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
27865,S RHODES AVE,CHICAGO IL,2003,41.6543399,-87.6097906,"(-87.6097906 ,41.6543399)"
27866,S KARLOV AVE,CHICAGO IL,2003,41.8427317,-87.7271892,"(-87.7271892 ,41.8427317)"
27867,W GRENSHAW ST,CHICAGO IL,2003,41.8673372,-87.7221903,"(-87.7221903 ,41.8673372)"
27868,S PARNELL AVE,CHICAGO IL,2003,41.7674615,-87.6387225,"(-87.6387225 ,41.7674615)"
27869,S MORGAN ST,CHICAGO IL,2003,41.7799184,-87.6499301,"(-87.6499301 ,41.7799184)"
27870,S ARCHER AVE,CHICAGO IL,2003,41.7968113,-87.7565287,"(-87.7565287 ,41.7968113)"
27871,S HAMLIN AVE,CHICAGO IL,2003,41.8555877,-87.720167,"(-87.720167 ,41.8555877)"
27872,S STATE ST,CHICAGO IL,2003,41.8406607,-87.6273168,"(-87.6273168 ,41.8406607)"
27873,W 34TH ST,CHICAGO IL,2003,41.8327681,-87.6869452,"(-87.6869452 ,41.8327681)"
27874,W 63RD ST,CHICAGO IL,2003,41.7785341,-87.7555865,"(-87.7555865 ,41.7785341)"
27875,W ARTHINGTON ST,CHICAGO IL,2003,41.8695325,-87.7469032,"(-87.7469032 ,41.8695325)"
27876,N SHERIDAN RD,CHICAGO IL,2003,41.987141,-87.6557208,"(-87.6557208 ,41.987141)"
27877,W MONTROSE AVE,CHICAGO IL,2003,41.9609554,-87.749632,"(-87.749632 ,41.9609554)"
27878,S WINCHESTER AVE,CALUMET PAR IL,2003,41.6644536,-87.6698924,"(-87.6698924 ,41.6644536)"
27879,S CREGIER AVE,CHICAGO IL,2003,41.7299591,-87.580692,"(-87.580692 ,41.7299591)"
27880,N WINTHROP AVE,CHICAGO IL,2003,41.970857,-87.658069,"(-87.658069 ,41.970857)"
27881,W LEXINGTON ST,CHICAGO IL,2003,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
27882,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.8318291,-87.6113607,"(-87.6113607 ,41.8318291)"
27883,,,2003,,,"( ,)"
27884,N MARINE DR,CHICAGO IL,2003,41.9655609,-87.6486218,"(-87.6486218 ,41.9655609)"
27885,S CALIFORNIA AVE,CHICAGO IL,2003,41.7103881,-87.6919445,"(-87.6919445 ,41.7103881)"
27886,S STATE ST,CHICAGO IL,2003,41.8264449,-87.6265085,"(-87.6265085 ,41.8264449)"
27887,,,2003,,,"( ,)"
27888,S HALSTED ST,CHICAGO IL,2003,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
27889,W HOWARD ST,CHICAGO IL,2003,42.0195182,-87.6726911,"(-87.6726911 ,42.0195182)"
27890,S GREENWOOD AVE,CHICAGO IL,2003,41.7612371,-87.5984199,"(-87.5984199 ,41.7612371)"
27891,,,2003,,,"( ,)"
27892,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.7260023,-87.6049729,"(-87.6049729 ,41.7260023)"
27893,S CICERO AVE,CHICAGO IL,2003,41.799226,-87.7433074,"(-87.7433074 ,41.799226)"
27894,,,2003,,,"( ,)"
27895,,,2003,,,"( ,)"
27896,W BELMONT AVE,CHICAGO IL,2003,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
27897,W LAKE ST,CHICAGO IL,2003,41.885727,-87.6325343,"(-87.6325343 ,41.885727)"
27899,N KENMORE AVE,CHICAGO IL,2003,41.9668963,-87.6564928,"(-87.6564928 ,41.9668963)"
27900,E 111TH ST,CHICAGO IL,2003,41.6928609,-87.6190621,"(-87.6190621 ,41.6928609)"
27901,E ONTARIO ST,CHICAGO IL,2003,41.8936764,-87.6207357,"(-87.6207357 ,41.8936764)"
27902,S YATES AVE,CHICAGO IL,2003,41.7031269,-87.5646788,"(-87.5646788 ,41.7031269)"
27903,S SOUTH SHORE DR,CHICAGO IL,2003,41.7486586,-87.5482288,"(-87.5482288 ,41.7486586)"
27904,W HAYES,CHICAGO IL,2003,41.9999993,-87.7971728,"(-87.7971728 ,41.9999993)"
27905,S KENNETH AVE,CHICAGO IL,2003,41.870925,-87.736837,"(-87.736837 ,41.870925)"
27906,S WOLCOTT,CHICAGO IL,2003,41.8734995,-87.6740561,"(-87.6740561 ,41.8734995)"
27908,W 63RD ST,CHICAGO IL,2003,41.779098,-87.712422,"(-87.712422 ,41.779098)"
27909,,,2003,,,"( ,)"
27910,W MADISON ST,CHICAGO IL,2003,41.8802498,-87.7641654,"(-87.7641654 ,41.8802498)"
27911,W ROSCOE ST,CHICAGO IL,2003,41.9414261,-87.8206588,"(-87.8206588 ,41.9414261)"
27912,S UNIVERSITY AVE,CHICAGO IL,2003,41.7299403,-87.5964891,"(-87.5964891 ,41.7299403)"
27913,W POLK ST,CHICAGO IL,2003,41.87126,-87.700422,"(-87.700422 ,41.87126)"
27914,S STATE ST,CHICAGO IL,2003,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
27915,W 78TH ST,CHICAGO IL,2003,41.7517273,-87.7064218,"(-87.7064218 ,41.7517273)"
27916,W WILSON AVE,CHICAGO IL,2003,41.9655214,-87.6593694,"(-87.6593694 ,41.9655214)"
27917,S CHAMPLAIN AVE,CHICAGO IL,2003,41.8116272,-87.6100586,"(-87.6100586 ,41.8116272)"
27918,N MOZART ST,CHICAGO IL,2003,41.9117542,-87.6983185,"(-87.6983185 ,41.9117542)"
27919,S KILDARE AVE,CHICAGO IL,2003,41.855701,-87.732758,"(-87.732758 ,41.855701)"
27920,,,2003,,,"( ,)"
27921,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.7407222,-87.6053436,"(-87.6053436 ,41.7407222)"
27922,,,2003,,,"( ,)"
27923,S STEWART AVE,CHICAGO IL,2003,41.776611,-87.6353649,"(-87.6353649 ,41.776611)"
27924,S CENTRAL PARK AVE,CHICAGO IL,2003,41.8711947,-87.715709,"(-87.715709 ,41.8711947)"
27925,N MILWAUKEE AVE,CHICAGO IL,2003,41.9399671,-87.7257732,"(-87.7257732 ,41.9399671)"
27926,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
27927,W GRAND AVE,CHICAGO IL,2003,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
27928,W JACKSON BLVD,CHICAGO IL,2003,41.877973,-87.661432,"(-87.661432 ,41.877973)"
27929,,,2003,,,"( ,)"
27930,W DIVERSEY PKWY,CHICAGO IL,2003,41.9325196,-87.6771637,"(-87.6771637 ,41.9325196)"
27931,S ASHLAND AVE,CHICAGO IL,2003,41.7998638,-87.664821,"(-87.664821 ,41.7998638)"
27932,W FERDINAND ST,CHICAGO IL,2003,41.8891456,-87.7625529,"(-87.7625529 ,41.8891456)"
27933,S PRAIRIE AVE,CHICAGO IL,2003,41.8223129,-87.6204037,"(-87.6204037 ,41.8223129)"
27934,,,2003,,,"( ,)"
27935,N CALIFORNIA AVE,CHICAGO IL,2003,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
27936,S PULASKI RD,CHICAGO IL,2003,41.6933174,-87.7207276,"(-87.7207276 ,41.6933174)"
27937,S CAMPBELL AVE,CHICAGO IL,2003,41.8159681,-87.6873985,"(-87.6873985 ,41.8159681)"
27938,W FILLMORE ST,CHICAGO IL,2003,41.8681807,-87.7098274,"(-87.7098274 ,41.8681807)"
27939,W GEORGE ST,CHICAGO IL,2003,41.9337739,-87.7237913,"(-87.7237913 ,41.9337739)"
27940,W WASHINGTON BLVD,CHICAGO IL,2003,41.883392,-87.6722897,"(-87.6722897 ,41.883392)"
27941,E 111TH ST,CHICAGO IL,2003,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
27942,,,2003,,,"( ,)"
27943,N FRANCISCO AVE,CHICAGO IL,2003,41.9685393,-87.6997853,"(-87.6997853 ,41.9685393)"
27944,W 83RD ST,CHICAGO IL,2003,41.7428437,-87.6803448,"(-87.6803448 ,41.7428437)"
27945,S MARSHFIELD AVE,CHICAGO IL,2003,41.7725854,-87.6655483,"(-87.6655483 ,41.7725854)"
27946,S LOOMIS BLVD,CHICAGO IL,2003,41.7853293,-87.6597506,"(-87.6597506 ,41.7853293)"
27947,S STONY ISLAND AVE,CHICAGO IL,2003,41.7352988,-87.585999,"(-87.585999 ,41.7352988)"
27949,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
27951,,,2003,,,"( ,)"
27952,,,2003,,,"( ,)"
27955,W JACKSON BLVD,CHICAGO IL,2003,41.877973,-87.661432,"(-87.661432 ,41.877973)"
27956,E 71ST ST,CHICAGO IL,2003,41.7664509,-87.5940745,"(-87.5940745 ,41.7664509)"
27957,,,2003,,,"( ,)"
27958,W 49TH PL,CHICAGO IL,2003,41.8043512,-87.6571208,"(-87.6571208 ,41.8043512)"
27959,,,2003,,,"( ,)"
27960,S WHIPPLE ST,CHICAGO IL,2003,41.8451095,-87.701367,"(-87.701367 ,41.8451095)"
27961,N WOOD ST,CHICAGO IL,2003,41.8992391,-87.672266,"(-87.672266 ,41.8992391)"
27962,S PRAIRIE AVE,CHICAGO IL,2003,41.82049,-87.620271,"(-87.620271 ,41.82049)"
27963,N PULASKI RD,CHICAGO IL,2003,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
27964,W 95TH ST,CHICAGO IL,2003,41.7215121,-87.6348091,"(-87.6348091 ,41.7215121)"
27965,N BROADWAY,CHICAGO IL,2003,41.943212,-87.645168,"(-87.645168 ,41.943212)"
27966,W 62ND ST,CHICAGO IL,2003,41.7819163,-87.6395614,"(-87.6395614 ,41.7819163)"
27967,S DORCHESTER AVE,CHICAGO IL,2003,41.7827566,-87.5917298,"(-87.5917298 ,41.7827566)"
27968,N CLARK ST,CHICAGO IL,2003,42.0136366,-87.6752156,"(-87.6752156 ,42.0136366)"
27969,N CENTRAL AVE,CHICAGO IL,2003,41.9844632,-87.7686652,"(-87.7686652 ,41.9844632)"
27970,N PULASKI RD,CHICAGO IL,2003,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
27971,N MAGNOLIA AVE,CHICAGO IL,2003,41.9323528,-87.6603094,"(-87.6603094 ,41.9323528)"
27972,,,2003,,,"( ,)"
27973,W LEXINGTON ST,CHICAGO IL,2003,41.8721206,-87.700432,"(-87.700432 ,41.8721206)"
27974,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
27975,S HALSTED ST,CHICAGO IL,2003,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
27976,W BRYN MAWR AVE,CHICAGO IL,2003,41.9836394,-87.6593217,"(-87.6593217 ,41.9836394)"
27977,,,2003,,,"( ,)"
27978,N CLARK ST,CHICAGO IL,2003,42.0123822,-87.6750926,"(-87.6750926 ,42.0123822)"
27979,S CAMPBELL AVE,CHICAGO IL,2003,41.7959535,-87.6868375,"(-87.6868375 ,41.7959535)"
27980,E 131ST ST,CHICAGO IL,2003,41.6574749,-87.5984911,"(-87.5984911 ,41.6574749)"
27981,,,2003,,,"( ,)"
27982,E 73RD ST,CHICAGO IL,2003,41.7634021,-87.562389,"(-87.562389 ,41.7634021)"
27983,N BROADWAY,CHICAGO IL,2003,41.9979068,-87.6608777,"(-87.6608777 ,41.9979068)"
27984,S THROOP ST,CHICAGO IL,2003,41.7835542,-87.6572996,"(-87.6572996 ,41.7835542)"
27985,S FEDERAL ST,CHICAGO IL,2003,41.8136903,-87.6292056,"(-87.6292056 ,41.8136903)"
27986,N SHERIDAN RD,CHICAGO IL,2003,41.9560249,-87.6554115,"(-87.6554115 ,41.9560249)"
27987,W 63RD ST,CHICAGO IL,2003,41.779098,-87.712422,"(-87.712422 ,41.779098)"
27988,S CALIFORNIA AVE,CHICAGO IL,2003,41.8750112,-87.696514,"(-87.696514 ,41.8750112)"
27989,N BROADWAY,CHICAGO IL,2003,41.992416,-87.660797,"(-87.660797 ,41.992416)"
27990,W MONTROSE AVE,CHICAGO IL,2003,41.9614855,-87.7053272,"(-87.7053272 ,41.9614855)"
27991,,,2003,,,"( ,)"
27992,W 110TH PL,CHICAGO IL,2003,41.693294,-87.678223,"(-87.678223 ,41.693294)"
27993,S RHODES AVE,CHICAGO IL,2003,41.8278486,-87.6144094,"(-87.6144094 ,41.8278486)"
27994,N MILWAUKEE AVE,CHICAGO IL,2003,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
27995,N LARRABEE ST,CHICAGO IL,2003,41.902968,-87.643565,"(-87.643565 ,41.902968)"
27996,N MILWAUKEE AVE,CHICAGO IL,2003,41.9365904,-87.7199018,"(-87.7199018 ,41.9365904)"
27997,N ROCKWELL ST,CHICAGO IL,2003,41.908146,-87.6922984,"(-87.6922984 ,41.908146)"
27998,S WESTERN,,2003,34.005933,-118.3086373,"(-118.3086373 ,34.005933)"
27999,W FERDINAND ST,CHICAGO IL,2003,41.8897163,-87.7500567,"(-87.7500567 ,41.8897163)"
28000,,CHICAGO IL,2003,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
28001,S LAFLIN ST,CHICAGO IL,2003,41.6888528,-87.6601107,"(-87.6601107 ,41.6888528)"
28002,,,2003,,,"( ,)"
28003,S KILBOURN AVE,CHICAGO IL,2003,41.7915831,-87.7356336,"(-87.7356336 ,41.7915831)"
28004,S PRAIRIE AVE,CHICAGO IL,2003,41.8023106,-87.6196485,"(-87.6196485 ,41.8023106)"
28005,W 111TH ST,CHICAGO IL,2003,41.6917769,-87.7028591,"(-87.7028591 ,41.6917769)"
28006,W NORTH AVE,CHICAGO IL,2003,41.9108098,-87.6551379,"(-87.6551379 ,41.9108098)"
28007,W COLUMBIA AVE,CHICAGO IL,2003,42.0048599,-87.6651965,"(-87.6651965 ,42.0048599)"
28009,E 111TH ST,CHICAGO IL,2003,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
28010,W WRIGHTWOOD AVE,CHICAGO IL,2003,41.9292862,-87.6533154,"(-87.6533154 ,41.9292862)"
28011,W DIVISION ST,CHICAGO IL,2003,41.9035124,-87.6568506,"(-87.6568506 ,41.9035124)"
28012,S HALSTED ST,CHICAGO IL,2003,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
28013,S COTTAGE GROVE AVE,CHICAGO IL,2003,41.7806689,-87.6065315,"(-87.6065315 ,41.7806689)"
28014,S LEAVITT ST,CHICAGO IL,2003,41.7085746,-87.6772719,"(-87.6772719 ,41.7085746)"
28015,,,2003,,,"( ,)"
28016,,,2003,,,"( ,)"
28017,W LEXINGTON ST,CHICAGO IL,2003,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
28018,,,2003,,,"( ,)"
28019,E 79TH ST,CHICAGO IL,2003,41.7518595,-87.5642891,"(-87.5642891 ,41.7518595)"
28020,S LAPORTE AVE,CHICAGO IL,2003,41.8097087,-87.7471724,"(-87.7471724 ,41.8097087)"
28021,,,2003,,,"( ,)"
28022,S STATE ST,CHICAGO IL,2003,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
28023,,,2003,,,"( ,)"
28024,W GRENSHAW ST,CHICAGO IL,2003,41.8673372,-87.7221903,"(-87.7221903 ,41.8673372)"
28025,S GREEN ST,CHICAGO IL,2003,41.7618553,-87.6458385,"(-87.6458385 ,41.7618553)"
28026,N CLARK ST,CHICAGO IL,2003,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
28027,S SOUTH CHICAGO AVE,CHICAGO IL,2003,41.7574004,-87.593859,"(-87.593859 ,41.7574004)"
28028,N SAWYER AVE,CHICAGO IL,2003,41.9711917,-87.7102417,"(-87.7102417 ,41.9711917)"
28029,S MICHIGAN AVE,CHICAGO IL,2003,41.822153,-87.623607,"(-87.623607 ,41.822153)"
28030,W 61ST ST,CHICAGO IL,2003,41.7827283,-87.710084,"(-87.710084 ,41.7827283)"
28031,W CHICAGO AVE,CHICAGO IL,2003,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
28032,,,2003,,,"( ,)"
28033,E 38TH ST,CHICAGO IL,2003,41.8260468,-87.6086968,"(-87.6086968 ,41.8260468)"
28034,N MONTICELLO AVE,CHICAGO IL,2003,41.8895816,-87.7175887,"(-87.7175887 ,41.8895816)"
28035,,,2003,,,"( ,)"
28036,,,2003,,,"( ,)"
28037,,,2003,,,"( ,)"
28038,W MADISON ST,CHICAGO IL,2003,41.880854,-87.7497549,"(-87.7497549 ,41.880854)"
28039,N MONTICELLO AVE,CHICAGO IL,2003,41.9715868,-87.7198207,"(-87.7198207 ,41.9715868)"
28040,S RHODES AVE,CHICAGO IL,2003,41.8263908,-87.6149882,"(-87.6149882 ,41.8263908)"
28041,S TALMAN AVE,CHICAGO IL,2003,41.764831,-87.6895376,"(-87.6895376 ,41.764831)"
28042,,,2003,,,"( ,)"
28043,S KEDZIE AVE,CHICAGO IL,2003,41.7938674,-87.7038868,"(-87.7038868 ,41.7938674)"
28044,S EXCHANGE AVE,CHICAGO IL,2003,41.764981,-87.5658066,"(-87.5658066 ,41.764981)"
28045,W 18TH ST,CHICAGO IL,2003,41.8581874,-87.6553308,"(-87.6553308 ,41.8581874)"
28046,S HALSTED ST,CHICAGO IL,2003,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
28047,S MICHIGAN AVE,CHICAGO IL,2003,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
28048,,,2003,,,"( ,)"
28049,,,2003,,,"( ,)"
28050,,,2003,,,"( ,)"
28051,,,2003,,,"( ,)"
28052,W WALNUT ST,CHICAGO IL,2003,41.8854352,-87.7027557,"(-87.7027557 ,41.8854352)"
28053,S FEDERAL ST,CHICAGO IL,2003,41.8050394,-87.6280561,"(-87.6280561 ,41.8050394)"
28054,S PRAIRIE AVE,CHICAGO IL,2003,41.8023106,-87.6196485,"(-87.6196485 ,41.8023106)"
28055,W ENGLEWOOD AVE,CHICAGO IL 60621,2003,41.7810417,-87.6370679,"(-87.6370679 ,41.7810417)"
28056,N CENTRAL PARK AVE,CHICAGO IL 60625,2003,41.968058,-87.718413,"(-87.718413 ,41.968058)"
28057,S KINGSTON AVE,CHICAGO IL,2003,41.750261,-87.562856,"(-87.562856 ,41.750261)"
28058,S PRINCETON AVE,CHICAGO IL,2003,41.7663448,-87.6322374,"(-87.6322374 ,41.7663448)"
28059,W 26TH ST,CHICAGO IL,2003,41.8448155,-87.7022122,"(-87.7022122 ,41.8448155)"
28060,,,2003,,,"( ,)"
28061,N HALSTED ST,CHICAGO IL,2003,41.9414583,-87.6495867,"(-87.6495867 ,41.9414583)"
