Id,Block,City,Year,Latitude,Longitude,Location
110196,West ARDMORE AVE,CHICAGO ILLINOIS 60646,2017,41.9860224,-87.7745917,"(-87.7745917 ,41.9860224)"
110197,West ROOSEVELT RD,CHICAGO ILLINOIS 60624,2017,41.8663259,-87.7320918,"(-87.7320918 ,41.8663259)"
110198,South AVERS AVE,CHICAGO ILLINOIS 60623,2017,41.8501016,-87.7212829,"(-87.7212829 ,41.8501016)"
110199,East 37TH ST,CHICAGO ILLINOIS 60653,2017,41.8275829,-87.6197447,"(-87.6197447 ,41.8275829)"
110200,South VINCENNES AVE,CHICAGO ILLINOIS 60643,2017,41.6912301,-87.6639653,"(-87.6639653 ,41.6912301)"
110201,West MADISON ST,CHICAGO ILLINOIS 60644,2017,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
110202,West HARRISON ST,CHICAGO ILLINOIS 60612,2017,41.873988,-87.705456,"(-87.705456 ,41.873988)"
110203,West WAVELAND AVE,CHICAGO ILLINOIS 60613,2017,41.9492237,-87.6558395,"(-87.6558395 ,41.9492237)"
110205,North MONITOR AVE HSE,CHICAGO ILLINOIS 60651,2017,41.908732,-87.7719485,"(-87.7719485 ,41.908732)"
110206,West 15TH ST 401,CHICAGO ILLINOIS 60605,2017,41.8615259,-87.6423688,"(-87.6423688 ,41.8615259)"
110207,East 67TH ST,CHICAGO ILLINOIS 60637,2017,41.7733286,-87.6041545,"(-87.6041545 ,41.7733286)"
110209,West JACKSON BLVD,CHICAGO ILLINOIS 60624,2017,41.8773068,-87.7226189,"(-87.7226189 ,41.8773068)"
110210,South LAFAYETTE AVE,CHICAGO ILLINOIS 60628,2017,41.6765371,-87.6241622,"(-87.6241622 ,41.6765371)"
110211,East HURON ST,CHICAGO ILLINOIS 60611,2017,41.8950211,-87.6190182,"(-87.6190182 ,41.8950211)"
110212,West HIGGINS AVE 14,CHICAGO ILLINOIS 60630,2017,41.9750706,-87.7852665,"(-87.7852665 ,41.9750706)"
110213,South HALSTED ST,CHICAGO ILLINOIS 60620,2017,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
110215,West 119TH ST,CHICAGO ILLINOIS 60643,2017,41.67789,-87.658486,"(-87.658486 ,41.67789)"
110216,North CITY FRONT PLAZA DR,CHICAGO ILLINOIS 60611,2017,41.8896491,-87.6222245,"(-87.6222245 ,41.8896491)"
110217,West HARRISON ST,CHICAGO ILLINOIS 60607,2017,41.8746176,-87.6415793,"(-87.6415793 ,41.8746176)"
110218,North LARRABEE ST,CHICAGO ILLINOIS 60614,2017,41.9126795,-87.6437735,"(-87.6437735 ,41.9126795)"
110219,South SANGAMON ST,CHICAGO ILLINOIS 60643,2017,41.708978,-87.646839,"(-87.646839 ,41.708978)"
110220,East SOLIDARITY DR,CHICAGO ILLINOIS 60605,2017,41.8664958,-87.6084853,"(-87.6084853 ,41.8664958)"
110221,South DORCHESTER AVE,CHICAGO ILLINOIS 60637,2017,41.7872723,-87.5915049,"(-87.5915049 ,41.7872723)"
110222,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110223,South CALIFORNIA BLVD,CHICAGO ILLINOIS 60623,2017,41.847903,-87.695307,"(-87.695307 ,41.847903)"
110224,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2016,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110225,South ST LOUIS AVE,CHICAGO ILLINOIS 60624,2017,41.8712045,-87.7133645,"(-87.7133645 ,41.8712045)"
110226,East 103RD ST,CHICAGO ILLINOIS 60628,2017,41.7078324,-87.6026019,"(-87.6026019 ,41.7078324)"
110227,West 63RD ST,CHICAGO ILLINOIS 60629,2017,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
110228,West EDDY ST,CHICAGO ILLINOIS 60641,2017,41.945187,-87.761438,"(-87.761438 ,41.945187)"
110229,West 111TH ST,CHICAGO ILLINOIS 60628,2017,41.6928128,-87.6251751,"(-87.6251751 ,41.6928128)"
110230,West MADISON ST,CHICAGO ILLINOIS 60644,2017,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
110231,South CALIFORNIA AVE,CHICAGO ILLINOIS 60608,2017,41.8414966,-87.6978657,"(-87.6978657 ,41.8414966)"
110232,West 111TH ST,CHICAGO ILLINOIS 60628,2017,41.6928128,-87.6251751,"(-87.6251751 ,41.6928128)"
110233,West 62ND PL,CHICAGO ILLINOIS 60629,2016,41.7800087,-87.7100455,"(-87.7100455 ,41.7800087)"
110234,South DORCHESTER AVE,CHICAGO ILLINOIS 60637,2017,41.7872723,-87.5915049,"(-87.5915049 ,41.7872723)"
110235,West 63RD ST,CHICAGO ILLINOIS 60629,2017,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
110236,North LARRABEE ST,CHICAGO ILLINOIS 60610,2017,41.902968,-87.643565,"(-87.643565 ,41.902968)"
110237,West CORNELIA AVE,CHICAGO ILLINOIS 60634,2017,41.9436069,-87.7983221,"(-87.7983221 ,41.9436069)"
110238,North ST CLAIR ST,CHICAGO ILLINOIS 60611,2017,41.893946,-87.6228993,"(-87.6228993 ,41.893946)"
110239,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110240,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
110241,North KEYSTONE AVE,CHICAGO ILLINOIS 60639,2017,41.9113943,-87.7278751,"(-87.7278751 ,41.9113943)"
110243,North SACRAMENTO AVE,CHICAGO ILLINOIS 60618,2017,41.9466573,-87.7029027,"(-87.7029027 ,41.9466573)"
110244,South WOLCOTT AVE,CHICAGO ILLINOIS 60636,2017,41.7706225,-87.6714917,"(-87.6714917 ,41.7706225)"
110245,West ERIE ST,CHICAGO ILLINOIS 60642,2017,41.8936338,-87.6616194,"(-87.6616194 ,41.8936338)"
110246,South CHICAGO SKYWAY OB,CHICAGO ILLINOIS 60619,2017,41.8869791,-87.6231281,"(-87.6231281 ,41.8869791)"
110247,West 64TH ST,CHICAGO ILLINOIS 60621,2017,41.7781099,-87.6338513,"(-87.6338513 ,41.7781099)"
110248,North CHRISTIANA AVE 1,CHICAGO ILLINOIS 60625,2017,41.9641806,-87.7120054,"(-87.7120054 ,41.9641806)"
110249,South WOLCOTT AVE,CHICAGO ILLINOIS 60636,2017,41.7759551,-87.6714172,"(-87.6714172 ,41.7759551)"
110250,West HARRISON ST,CHICAGO ILLINOIS 60612,2017,41.873988,-87.705456,"(-87.705456 ,41.873988)"
110251,South HALSTED ST,CHICAGO ILLINOIS 60620,2017,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
110252,North CENTRAL AVE,CHICAGO ILLINOIS 60644,2017,41.8869216,-87.7651135,"(-87.7651135 ,41.8869216)"
110253,South TRUMBULL AVE,CHICAGO ILLINOIS 60623,2017,41.8449352,-87.7111287,"(-87.7111287 ,41.8449352)"
110254,North LARRABEE ST,CHICAGO ILLINOIS 60610,2017,41.902968,-87.643565,"(-87.643565 ,41.902968)"
110256,West HURON ST 1ST FLOOR,CHICAGO ILLINOIS 60624,2017,41.8939167,-87.708515,"(-87.708515 ,41.8939167)"
110257,South LONGWOOD DR,CHICAGO ILLINOIS 60643,2017,41.6930198,-87.6716903,"(-87.6716903 ,41.6930198)"
110258,South ARTESIAN AVE,CHICAGO ILLINOIS 60655,2017,41.7012631,-87.6830179,"(-87.6830179 ,41.7012631)"
110259,West FLOURNOY ST,CHICAGO ILLINOIS 60624,2017,41.8729279,-87.7103192,"(-87.7103192 ,41.8729279)"
110260,South HALSTED ST,CHICAGO ILLINOIS 60608,2017,41.836613,-87.646601,"(-87.646601 ,41.836613)"
110261,South BELL AVE,CHICAGO ILLINOIS 60608,2015,41.8502827,-87.6819002,"(-87.6819002 ,41.8502827)"
110262,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110263,North MILWAUKEE AVE,CHICAGO ILLINOIS 60630,2017,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
109363,West VAN BUREN ST,CHICAGO ILLINOIS 60607,2016,41.8767168,-87.6589607,"(-87.6589607 ,41.8767168)"
110264,South VINCENNES AVE,CHICAGO ILLINOIS 60643,2017,41.7061471,-87.6562629,"(-87.6562629 ,41.7061471)"
110265,? STARS WAY,CARTERSVILLE GEORGIA 30121,2017,34.1163741,-84.7453304,"(-84.7453304 ,34.1163741)"
110266,South STATE ST,CHICAGO ILLINOIS 60609,2016,41.7988599,-87.6263513,"(-87.6263513 ,41.7988599)"
110267,West 127TH ST,CHICAGO ILLINOIS 60628,2017,41.6636742,-87.6235692,"(-87.6235692 ,41.6636742)"
110268,South PRINCETON AVE,CHICAGO ILLINOIS 60628,2017,41.6764552,-87.63011,"(-87.63011 ,41.6764552)"
110269,South WOLCOTT AVE,CHICAGO ILLINOIS 60636,2017,41.7651166,-87.6713772,"(-87.6713772 ,41.7651166)"
110270,West HARRISON ST,CHICAGO ILLINOIS 60612,2017,41.8740825,-87.7022522,"(-87.7022522 ,41.8740825)"
110271,South JUSTINE ST,CHICAGO ILLINOIS 60620,2017,41.745249,-87.6623707,"(-87.6623707 ,41.745249)"
110272,South SANGAMON ST 1N,CHICAGO ILLINOIS 60621,2017,41.881526,-87.6506606,"(-87.6506606 ,41.881526)"
110273,West MAYPOLE AVE,CHICAGO ILLINOIS 60624,2017,41.8842699,-87.7228934,"(-87.7228934 ,41.8842699)"
110274,West 31ST ST GE,CICERO ILLINOIS 60804,2017,41.8647949,-87.7757479,"(-87.7757479 ,41.8647949)"
110275,South CALIFORNIA AVE,CHICAGO ILLINOIS 60632,2017,41.8213167,-87.6948733,"(-87.6948733 ,41.8213167)"
110276,? RIDGEWAY RD,JACKSON MICHIGAN ,2017,42.2582309,-84.3506057,"(-84.3506057 ,42.2582309)"
110277,South KEELER AVE,CHICAGO ILLINOIS 60623,2017,41.8444668,-87.7296132,"(-87.7296132 ,41.8444668)"
110278,North MILWAUKEE AVE,CHICAGO ILLINOIS 60630,2016,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
110279,North MILWAUKEE AVE,CHICAGO ILLINOIS 60630,2017,41.9777949,-87.7700844,"(-87.7700844 ,41.9777949)"
110280,South CALIFORNIA AVE,CHICAGO ILLINOIS 60608,2017,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
110281,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
110282,North LUNA AVE,CHICAGO ILLINOIS 60639,2017,41.9109185,-87.7646193,"(-87.7646193 ,41.9109185)"
110283,South HALSTED ST,CHICAGO ILLINOIS 60621,2017,41.763645,-87.6446802,"(-87.6446802 ,41.763645)"
110285,South STATE ST,CHICAGO ILLINOIS 60616,2017,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
110286,West WASHINGTON ST 406,CHICAGO ILLINOIS 60602,2017,41.8840362,-87.6301293,"(-87.6301293 ,41.8840362)"
110287,East 92ND ST,CHICAGO ILLINOIS 60619,2017,41.7275104,-87.6045513,"(-87.6045513 ,41.7275104)"
110288,North LINCOLN AVE,CHICAGO ILLINOIS 60625,2017,41.9822852,-87.694174,"(-87.694174 ,41.9822852)"
110290,South CALUMET AVE,CHICAGO ILLINOIS 60628,2017,41.6981688,-87.6147432,"(-87.6147432 ,41.6981688)"
110292,South CARPENTER ST,CHICAGO ILLINOIS 60620,2017,41.7346786,-87.6499776,"(-87.6499776 ,41.7346786)"
110293,South VINCENNES AVE,CHICAGO ILLINOIS 60643,2017,41.688621,-87.665912,"(-87.665912 ,41.688621)"
110294,West BERWYN AVE,CHICAGO ILLINOIS 60656,2017,41.9761077,-87.8168943,"(-87.8168943 ,41.9761077)"
110295,South RICHMOND ST,CHICAGO ILLINOIS 60652,2017,41.7535379,-87.6963757,"(-87.6963757 ,41.7535379)"
110296,West MONTEREY AVE,CHICAGO ILLINOIS 60643,2017,41.6919195,-87.6704814,"(-87.6704814 ,41.6919195)"
110297,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
110298,West 63RD ST,CHICAGO ILLINOIS 60636,2017,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
110299,West 63RD ST,CHICAGO ILLINOIS 60629,2017,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
110300,South SHIELDS AVE,CHICAGO ILLINOIS 60621,2017,41.793009,-87.63452,"(-87.63452 ,41.793009)"
110301,South HALSTED ST,CHICAGO ILLINOIS 60620,2017,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
110302,West HARRISON ST,CHICAGO ILLINOIS 60612,2017,41.873988,-87.705456,"(-87.705456 ,41.873988)"
110303,South CALIFORNIA AVE,CHICAGO ILLINOIS 60632,2017,41.8213167,-87.6948733,"(-87.6948733 ,41.8213167)"
110304,West GUNNISON ST,CHICAGO ILLINOIS 60630,2017,41.9690891,-87.7522486,"(-87.7522486 ,41.9690891)"
110305,South HOMAN AVE,CHICAGO ILLINOIS 60624,2017,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
110307,North EAST RIVER RD,CHICAGO ILLINOIS 60656,2017,41.9722766,-87.8464672,"(-87.8464672 ,41.9722766)"
110308,South WENTWORTH AVE,CHICAGO ILLINOIS 60609,2015,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
110309,North LINCOLN AVE,CHICAGO ILLINOIS 60614,2017,41.9263938,-87.6504468,"(-87.6504468 ,41.9263938)"
110310,West WARREN BLVD,CHICAGO ILLINOIS 60612,2017,41.8822104,-87.6958792,"(-87.6958792 ,41.8822104)"
110311,North MERRIMAC AVE,CHICAGO ILLINOIS 60646,2017,42.0114371,-87.7831181,"(-87.7831181 ,42.0114371)"
110312,South HALSTED ST,CHICAGO ILLINOIS 60620,2017,41.7458671,-87.6442736,"(-87.6442736 ,41.7458671)"
110313,South STATE ST,CHICAGO ILLINOIS 60616,2017,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
110314,South RIDGELAND AVE,CHICAGO ILLINOIS 60649,2017,41.7536273,-87.5824675,"(-87.5824675 ,41.7536273)"
110315,East 111TH ST,CHICAGO ILLINOIS 60628,2017,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
110316,North TROY ST 1ST FLOOR,CHICAGO ILLINOIS 60618,2017,41.9554923,-87.7071106,"(-87.7071106 ,41.9554923)"
110318,West WILSON AVE,CHICAGO ILLINOIS 60625,2017,41.9649722,-87.7147333,"(-87.7147333 ,41.9649722)"
110319,South AVENUE J,CHICAGO ILLINOIS 60617,2017,41.7163024,-87.5343504,"(-87.5343504 ,41.7163024)"
110320,West ALDINE AVE,CHICAGO ILLINOIS 60657,2015,41.9418786,-87.649051,"(-87.649051 ,41.9418786)"
110321,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
110322,West HARRISON ST,CHICAGO ILLINOIS 60612,2017,41.873988,-87.705456,"(-87.705456 ,41.873988)"
110323,North RECREATION DR,CHICAGO ILLINOIS 60613,2017,41.9529099,-87.6443536,"(-87.6443536 ,41.9529099)"
110324,South CALIFORNIA AVE,CHICAGO ILLINOIS 60632,2017,41.8213167,-87.6948733,"(-87.6948733 ,41.8213167)"
110325,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
110326,South SPRINGFIELD AVE,CHICAGO ILLINOIS 60655,2017,41.7007835,-87.7185335,"(-87.7185335 ,41.7007835)"
110327,South CANAL ST,CHICAGO ILLINOIS 60607,2017,41.8680792,-87.6392349,"(-87.6392349 ,41.8680792)"
110328,? 22ND AVE HSE,BELLWOOD ILLINOIS 60104,2017,41.8994648,-87.860526,"(-87.860526 ,41.8994648)"
110329,South COTTAGE GROVE AVE,CHICAGO ILLINOIS 60637,2017,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
110330,South EMERALD AVE,CHICAGO ILLINOIS 60609,2017,41.818851,-87.6448613,"(-87.6448613 ,41.818851)"
110331,West 63RD ST,CHICAGO ILLINOIS 60629,2017,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
110332,West BELMONT AVE,CHICAGO ILLINOIS 60618,2016,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
110333,West POLK ST,CHICAGO ILLINOIS 60607,2016,41.8718685,-87.6517407,"(-87.6517407 ,41.8718685)"
110334,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7081328,-87.56176,"(-87.56176 ,41.7081328)"
110335,West LEXINGTON ST 2,CHICAGO ILLINOIS 60612,2017,41.8722445,-87.6880628,"(-87.6880628 ,41.8722445)"
110336,North CLARK ST,CHICAGO ILLINOIS 60610,2015,41.9031995,-87.6319078,"(-87.6319078 ,41.9031995)"
110337,?,CHICAGO ILLINOIS ,2017,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
110338,South HALSTED ST,CHICAGO ILLINOIS 60608,2017,41.836613,-87.646601,"(-87.646601 ,41.836613)"
110339,West 63RD ST,CHICAGO ILLINOIS 60636,2017,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
110341,North WESTERN AVE,CHICAGO ILLINOIS 60622,2017,41.9023557,-87.6870706,"(-87.6870706 ,41.9023557)"
110342,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110343,North LARRABEE ST,CHICAGO ILLINOIS 60610,2017,41.902968,-87.643565,"(-87.643565 ,41.902968)"
110344,South NORMAL AVE,CHICAGO ILLINOIS 60628,2017,41.6873202,-87.6352668,"(-87.6352668 ,41.6873202)"
110345,West WASHINGTON BLVD,CHICAGO ILLINOIS 60644,2017,41.8820656,-87.7473648,"(-87.7473648 ,41.8820656)"
110346,East 103RD ST,CHICAGO ILLINOIS 60617,2017,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
110347,South CICERO AVE,CHICAGO ILLINOIS 60644,2017,41.8774061,-87.745489,"(-87.745489 ,41.8774061)"
110348,South MARSHFIELD AVE,CHICAGO ILLINOIS 60620,2017,41.7306011,-87.6643933,"(-87.6643933 ,41.7306011)"
110349,South NEWCASTLE AVE,CHICAGO ILLINOIS 60638,2017,41.7916539,-87.7927749,"(-87.7927749 ,41.7916539)"
110350,West WABANSIA AVE,CHICAGO ILLINOIS 60647,2017,41.9121009,-87.7037376,"(-87.7037376 ,41.9121009)"
110351,East 45TH ST,CHICAGO ILLINOIS 60653,2017,41.8130883,-87.6121167,"(-87.6121167 ,41.8130883)"
110352,South STATE ST,CHICAGO ILLINOIS 60604,2017,41.877113,-87.628048,"(-87.628048 ,41.877113)"
109356,West POTTER ROAD,DES PLAINES ILLINOIS 60016,2017,42.0430039,-87.8599263,"(-87.8599263 ,42.0430039)"
110353,South DRAKE AVE,CHICAGO ILLINOIS 60623,2017,41.8498577,-87.7137044,"(-87.7137044 ,41.8498577)"
110354,West MADISON ST,CHICAGO ILLINOIS 60644,2017,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
110355,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110356,South WENTWORTH AVE,CHICAGO ILLINOIS 60628,2017,41.6892761,-87.6280112,"(-87.6280112 ,41.6892761)"
110357,AMERISTAR BLVD,EAST CHICAGO INDIANA 46312,2017,41.6515203,-87.436574,"(-87.436574 ,41.6515203)"
110358,West BERWYN AVE,CHICAGO ILLINOIS 60656,2017,41.9761077,-87.8168943,"(-87.8168943 ,41.9761077)"
110359,South MICHIGAN AVE,CHICAGO ILLINOIS 60616,2017,41.845882,-87.624066,"(-87.624066 ,41.845882)"
110360,South HALE AVE,CHICAGO ILLINOIS 60643,2017,41.6883931,-87.6716566,"(-87.6716566 ,41.6883931)"
110361,South MOODY AVE,CHICAGO ILLINOIS 60638,2017,41.788804,-87.7755718,"(-87.7755718 ,41.788804)"
110362,West OGDEN AVE,CHICAGO ILLINOIS 60623,2017,41.85681,-87.7097019,"(-87.7097019 ,41.85681)"
110363,West WELLINGTON AVE,CHICAGO ILLINOIS 60657,2017,41.9363058,-87.6515602,"(-87.6515602 ,41.9363058)"
110364,South HONORE ST,CHICAGO ILLINOIS 60636,2017,41.7760692,-87.6704612,"(-87.6704612 ,41.7760692)"
110366,West SUMMERDALE AVE UNK,CHICAGO ILLINOIS 60625,2017,41.9787893,-87.6961968,"(-87.6961968 ,41.9787893)"
110367,South ESCANABA AVE,CHICAGO ILLINOIS 60617,2017,41.7302526,-87.554252,"(-87.554252 ,41.7302526)"
110368,South MICHIGAN AVE,CHICAGO ILLINOIS 60628,2017,41.6964825,-87.6211263,"(-87.6211263 ,41.6964825)"
110369,South EVANS AVE,CHICAGO ILLINOIS 60619,2017,41.7625991,-87.6069604,"(-87.6069604 ,41.7625991)"
110371,West WALTON ST,CHICAGO ILLINOIS 60651,2017,41.8976977,-87.7722487,"(-87.7722487 ,41.8976977)"
110372,West 111TH ST,CHICAGO ILLINOIS 60628,2017,41.6926105,-87.6416585,"(-87.6416585 ,41.6926105)"
110373,West CRYSTAL ST,CHICAGO ILLINOIS 60622,2017,41.903919,-87.6919668,"(-87.6919668 ,41.903919)"
110374,South INDIANA AVE,CHICAGO ILLINOIS 60615,2017,41.8077839,-87.6215586,"(-87.6215586 ,41.8077839)"
110375,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110376,South AVENUE C,CHICAGO ILLINOIS 60617,2017,41.6972338,-87.5270025,"(-87.5270025 ,41.6972338)"
110377,North CALIFORNIA AVE,CHICAGO ILLINOIS 60647,2017,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
110378,West CHICAGO AVE,CHICAGO ILLINOIS 60644,2017,41.8949656,-87.7743454,"(-87.7743454 ,41.8949656)"
110379,North ELSTON AVE,CHICAGO ILLINOIS 60630,2017,41.963337,-87.733682,"(-87.733682 ,41.963337)"
110380,? PRAIRIE STONE PKWY,HOFFMAN ESTATE ILLINOIS 60192,2017,42.0763634,-88.2064195,"(-88.2064195 ,42.0763634)"
110381,South OAK PARK AVE,CHICAGO ILLINOIS 60638,2017,41.7760288,-87.7912332,"(-87.7912332 ,41.7760288)"
110382,South STATE ST,CHICAGO ILLINOIS 60616,2017,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
110383,West 63RD ST,CHICAGO ILLINOIS 60636,2017,41.7797709,-87.661334,"(-87.661334 ,41.7797709)"
110384,South CALIFORNIA AVE,CHICAGO ILLINOIS 60608,2017,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
110385,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110386,South MARYLAND AVE,CHICAGO ILLINOIS 60637,2017,41.7902143,-87.6053992,"(-87.6053992 ,41.7902143)"
110387,South CALIFORNIA BLVD,CHICAGO ILLINOIS 60608,2017,41.8435696,-87.6946268,"(-87.6946268 ,41.8435696)"
110388,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2017,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
110389,West 21ST ST,CHICAGO ILLINOIS 60623,2017,41.8537119,-87.7118612,"(-87.7118612 ,41.8537119)"
110390,North CICERO AVE,CHICAGO ILLINOIS 60639,2017,41.9229066,-87.7463198,"(-87.7463198 ,41.9229066)"
109349,North MULLIGAN AVE,CHICAGO ILLINOIS 60639,2017,41.9306877,-87.7847301,"(-87.7847301 ,41.9306877)"
110391,North CLARK ST,CHICAGO ILLINOIS 60613,2017,41.9484722,-87.6578466,"(-87.6578466 ,41.9484722)"
110392,South RACINE AVE 917,CHICAGO ILLINOIS 60608,2017,41.8594342,-87.6567207,"(-87.6567207 ,41.8594342)"
110393,North CLARK ST,CHICAGO ILLINOIS 60626,2015,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
110394,South INDIANA AVE,CHICAGO ILLINOIS 60616,2017,41.8531777,-87.6226811,"(-87.6226811 ,41.8531777)"
110395,South HALSTED ST,CHICAGO ILLINOIS 60620,2017,41.743693,-87.644175,"(-87.644175 ,41.743693)"
110396,East CONGRESS PKWY,CHICAGO ILLINOIS 60605,2017,41.8758392,-87.6254865,"(-87.6254865 ,41.8758392)"
110397,West HARRISON ST,CHICAGO ILLINOIS 60612,2017,41.873988,-87.705456,"(-87.705456 ,41.873988)"
110398,South STATE ST,CHICAGO ILLINOIS 60616,2017,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
110399,West HUBBARD ST,CHICAGO ILLINOIS 60654,2017,41.8901208,-87.6450593,"(-87.6450593 ,41.8901208)"
110400,West RANDOLPH ST,CHICAGO ILLINOIS 60601,2017,41.8846517,-87.6299401,"(-87.6299401 ,41.8846517)"
110401,East SECTION,EFFINGHAM ILLINOIS 62401,2017,39.1207109,-88.5399412,"(-88.5399412 ,39.1207109)"
110402,North WINTHROP AVE,CHICAGO ILLINOIS 60640,2017,41.970857,-87.658069,"(-87.658069 ,41.970857)"
110403,West JACKSON BLVD,CHICAGO ILLINOIS 60607,2017,41.877973,-87.661432,"(-87.661432 ,41.877973)"
110404,West CORNELIA AVE,CHICAGO ILLINOIS 60634,2017,41.9436069,-87.7983221,"(-87.7983221 ,41.9436069)"
110405,South WENTWORTH AVE,CHICAGO ILLINOIS 60609,2016,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
110406,South STATE ST 404,CHICAGO ILLINOIS 60616,2017,41.8761572,-87.6284817,"(-87.6284817 ,41.8761572)"
110407,East 89TH ST,CHICAGO ILLINOIS 60619,2017,41.7329946,-87.6046407,"(-87.6046407 ,41.7329946)"
110408,West 81ST ST,CHICAGO ILLINOIS 60620,2017,41.7469391,-87.647936,"(-87.647936 ,41.7469391)"
110409,West 63RD ST,CHICAGO ILLINOIS 60629,2017,41.7791438,-87.7099308,"(-87.7099308 ,41.7791438)"
110410,West ADDISON ST,CHICAGO ILLINOIS 60634,2017,41.9461229,-87.7687844,"(-87.7687844 ,41.9461229)"
110411,South EVANS AVE,CHICAGO ILLINOIS 60619,2017,41.7552614,-87.6067772,"(-87.6067772 ,41.7552614)"
110412,South DEARBORN ST,CHICAGO ILLINOIS 60609,2017,41.829564,-87.62809,"(-87.62809 ,41.829564)"
110413,East 51ST ST,CHICAGO ILLINOIS 60615,2016,41.8020252,-87.6210274,"(-87.6210274 ,41.8020252)"
110414,South PAULINA ST,CHICAGO ILLINOIS 60620,2017,41.7435309,-87.665691,"(-87.665691 ,41.7435309)"
110415,North CLYBOURN AVE,CHICAGO ILLINOIS 60614,2017,41.9186203,-87.6606909,"(-87.6606909 ,41.9186203)"
110416,North LEAMINGTON AVE,CHICAGO ILLINOIS 60644,2016,41.8908499,-87.7545173,"(-87.7545173 ,41.8908499)"
110417,South HOYNE AVE,CHICAGO ILLINOIS 60609,2017,41.8051487,-87.6779198,"(-87.6779198 ,41.8051487)"
110418,West JACKSON BLVD,CHICAGO ILLINOIS 60607,2017,41.8780691,-87.6565278,"(-87.6565278 ,41.8780691)"
110420,West LEXINGTON ST,CHICAGO ILLINOIS 60644,2017,41.871307,-87.7537892,"(-87.7537892 ,41.871307)"
110421,North MARKHAM AVE,CHICAGO ILLINOIS 60646,2017,41.9878458,-87.7753473,"(-87.7753473 ,41.9878458)"
110422,South MICHIGAN AVE,CHICAGO ILLINOIS 60653,2016,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
