Id,Block,City,Year,Latitude,Longitude,Location
74990,W AUGUSTA BLVD,CHICAGO IL 60651,2009,41.8990288,-87.7255668,"(-87.7255668 ,41.8990288)"
74991,W LAWRENCE AVE,CHICAGO IL,2009,41.9684409,-87.7276558,"(-87.7276558 ,41.9684409)"
74992,W LEXINGTON ST,CHICAGO IL 60612,2009,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
74994,W FLOURNOY ST,CHICAGO IL,2009,41.8731269,-87.698066,"(-87.698066 ,41.8731269)"
74997,W CORTEZ ST,CHICAGO IL 60651,2009,41.8997619,-87.7504028,"(-87.7504028 ,41.8997619)"
74998,S COTTAGE GROVE AVE,CHICAGO IL 60637,2009,41.7788804,-87.6062918,"(-87.6062918 ,41.7788804)"
74999,E 103RD ST,CHICAGO IL,2009,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
75000,W DIVISION ST,CHICAGO IL 60610,2009,41.9037399,-87.6389656,"(-87.6389656 ,41.9037399)"
75002,S HALSTED ST,CHICAGO IL 60620,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
75004,S HALSTED ST,CHICAGO IL,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
75006,W PRATT BLVD,CHICAGO IL,2009,42.0055012,-87.6630511,"(-87.6630511 ,42.0055012)"
75008,S MARSHALL BLVD,CHICAGO IL,2009,41.8503512,-87.6996834,"(-87.6996834 ,41.8503512)"
75010,S KING DR,CHICAGO IL,2009,41.779015,-87.6169602,"(-87.6169602 ,41.779015)"
75012,N RUSH ST,CHICAGO IL,2009,41.9018178,-87.6280168,"(-87.6280168 ,41.9018178)"
75013,S STEWART AVE,CHICAGO IL,2009,41.6873277,-87.6328089,"(-87.6328089 ,41.6873277)"
75014,S HALSTED ST,CHICAGO IL,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
75015,N LAKEWOOD AVE,CHICAGO IL,2009,42.0014705,-87.6635308,"(-87.6635308 ,42.0014705)"
75016,S MICHIGAN AVE,CHICAGO IL,2009,41.6911366,-87.6212797,"(-87.6212797 ,41.6911366)"
75019,N CENTRAL AVE,CHICAGO IL,2009,41.9270689,-87.7664367,"(-87.7664367 ,41.9270689)"
75020,W OHARE ST,CHICAGO IL,2009,41.9773445,-87.8671349,"(-87.8671349 ,41.9773445)"
75021,S GREENWOOD AVE,CHICAGO IL,2009,41.7360698,-87.5978035,"(-87.5978035 ,41.7360698)"
75022,S BRAINARD AVE,CHICAGO IL,2009,41.6498327,-87.5483146,"(-87.5483146 ,41.6498327)"
75024,W CHICAGO AVE,CHICAGO IL,2009,41.8956014,-87.7022053,"(-87.7022053 ,41.8956014)"
75025,S SOUTH CHICAGO AVE,CHICAGO IL,2009,41.7715355,-87.614072,"(-87.614072 ,41.7715355)"
75026,E 111TH ST,CHICAGO IL,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
75027,W HIRSCH ST,CHICAGO IL,2009,41.9058259,-87.7596795,"(-87.7596795 ,41.9058259)"
75028,S VERNON AVE,CHICAGO IL,2009,41.7805049,-87.6147714,"(-87.6147714 ,41.7805049)"
75029,S CENTRAL PARK BLVD,CHICAGO IL,2009,41.8788849,-87.7158309,"(-87.7158309 ,41.8788849)"
75030,S SAGINAW AVE,CHICAGO IL 60649,2009,41.7539375,-87.5603074,"(-87.5603074 ,41.7539375)"
75031,S HALSTED ST,CHICAGO IL 60620,2009,41.749163,-87.644351,"(-87.644351 ,41.749163)"
75032,N RACINE AVE,CHICAGO IL 60657,2009,41.9340205,-87.6589896,"(-87.6589896 ,41.9340205)"
75033,N CALIFORNIA AVE,CHICAGO IL 60647,2009,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
75034,S MOODY AVE,CHICAGO IL 60638,2009,41.7891817,-87.7758529,"(-87.7758529 ,41.7891817)"
75035,N MILWAUKEE AVE,CHICAGO IL 60641,2009,41.9600558,-87.7541901,"(-87.7541901 ,41.9600558)"
75036,S WESTERN AVE,CHICAGO IL 60636,2009,41.7724463,-87.6835258,"(-87.6835258 ,41.7724463)"
75038,E 79TH ST,CHICAGO IL 60649,2009,41.7518113,-87.5763687,"(-87.5763687 ,41.7518113)"
75040,W NORTH AVE,CHICAGO IL,2009,41.9094703,-87.7723745,"(-87.7723745 ,41.9094703)"
75041,W AUGUSTA BLVD,CHICAGO IL,2009,41.8991126,-87.7330947,"(-87.7330947 ,41.8991126)"
75042,E 103RD ST,CHICAGO IL,2009,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
75044,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.771642,-87.606133,"(-87.606133 ,41.771642)"
75045,S KEELER AVE,CHICAGO IL,2009,41.8574014,-87.7305901,"(-87.7305901 ,41.8574014)"
75046,W MARQUETTE RD,CHICAGO IL,2009,41.7723028,-87.6555327,"(-87.6555327 ,41.7723028)"
75048,W AUGUSTA BLVD,CHICAGO IL 60622,2009,41.8993652,-87.7012292,"(-87.7012292 ,41.8993652)"
75051,E 76TH PL,CHICAGO IL,2009,41.7572389,-87.5559223,"(-87.5559223 ,41.7572389)"
75052,S RIDGEWAY AVE,CHICAGO IL,2009,41.8428333,-87.7186278,"(-87.7186278 ,41.8428333)"
75055,S INDIANA AVE,CHICAGO IL,2009,41.7806008,-87.6205815,"(-87.6205815 ,41.7806008)"
75059,W BELMONT AVE,CHICAGO IL,2009,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
75060,S EMERALD AVE,CHICAGO IL,2009,41.7674594,-87.6435872,"(-87.6435872 ,41.7674594)"
75061,W 83RD ST,CHICAGO IL,2009,41.7429901,-87.6693159,"(-87.6693159 ,41.7429901)"
75062,S MILLARD AVE,CHICAGO IL,2009,41.855627,-87.716695,"(-87.716695 ,41.855627)"
75063,W BELMONT AVE,CHICAGO IL 60618,2009,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
75064,S MORGAN ST Apt: 1,CHICAGO IL 60621,2009,41.7672732,-87.6496382,"(-87.6496382 ,41.7672732)"
75065,S KOLMAR AVE,CHICAGO IL 60629,2009,41.7699118,-87.7362077,"(-87.7362077 ,41.7699118)"
75067,S STONY ISLAND AVE,CHICAGO IL 60617,2009,41.7246562,-87.5853753,"(-87.5853753 ,41.7246562)"
75068,N MONTICELLO AVE,CHICAGO IL,2009,41.8969218,-87.7178293,"(-87.7178293 ,41.8969218)"
75069,W 18TH ST,CHICAGO IL,2009,41.8575793,-87.6821425,"(-87.6821425 ,41.8575793)"
75070,W POLK ST,CHICAGO IL 60644,2009,41.8704244,-87.7469032,"(-87.7469032 ,41.8704244)"
75071,S DAN RYAN EXPY OB,CHICAGO IL,2009,41.7223923,-87.6244124,"(-87.6244124 ,41.7223923)"
75072,S BALTIMORE AVE,CHICAGO IL,2009,41.7358939,-87.5489032,"(-87.5489032 ,41.7358939)"
75073,W WABANSIA AVE,CHICAGO IL,2009,41.9121195,-87.7088908,"(-87.7088908 ,41.9121195)"
75074,E 111TH ST,CHICAGO IL,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
75075,S HERMITAGE AVE,CHICAGO IL 60636,2009,41.790661,-87.668481,"(-87.668481 ,41.790661)"
75076,W CATALPA AVE,CHICAGO IL,2009,41.9794816,-87.8409593,"(-87.8409593 ,41.9794816)"
75077,S WESTERN AVE,CHICAGO IL,2009,41.7212267,-87.6820612,"(-87.6820612 ,41.7212267)"
75078,W ADAMS ST,CHICAGO IL,2009,41.878773,-87.7491538,"(-87.7491538 ,41.878773)"
75079,S ADA ST,CHICAGO IL 60636,2009,41.763787,-87.6574558,"(-87.6574558 ,41.763787)"
75080,S LAKE PARK AVE,CHICAGO IL 60615,2009,41.7941669,-87.5881219,"(-87.5881219 ,41.7941669)"
75081,E 47TH ST,CHICAGO IL,2009,41.8096107,-87.6177894,"(-87.6177894 ,41.8096107)"
75082,W FERDINAND ST,CHICAGO IL,2009,41.8894249,-87.7520156,"(-87.7520156 ,41.8894249)"
75089,W BELMONT AVE,CHICAGO IL 60618,2009,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
75090,W CONGRESS PKWY,CHICAGO IL 60612,2009,41.8750774,-87.6734085,"(-87.6734085 ,41.8750774)"
75091,S LOOMIS ST,CHICAGO IL 60608,2009,41.8563209,-87.6615038,"(-87.6615038 ,41.8563209)"
75092,S NORMAL AVE,CHICAGO IL,2009,41.8169357,-87.6384038,"(-87.6384038 ,41.8169357)"
75093,N KENNEDY EXPY OB,CHICAGO IL 60641,2009,41.955665,-87.7349949,"(-87.7349949 ,41.955665)"
75094,S WOODLAWN AVE,CHICAGO IL,2009,41.7981019,-87.5969103,"(-87.5969103 ,41.7981019)"
75095,S HOUSTON AVE,CHICAGO IL,2009,41.7321915,-87.550189,"(-87.550189 ,41.7321915)"
75096,S COTTAGE GROVE AVE,CHICAGO IL 60637,2009,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
75097,S MAPLEWOOD AVE,CHICAGO IL,2009,41.7613217,-87.6871289,"(-87.6871289 ,41.7613217)"
75099,N KOLMAR AVE,CHICAGO IL 60639,2009,41.911249,-87.7401314,"(-87.7401314 ,41.911249)"
75100,E 90TH ST,CHICAGO IL,2009,41.7315236,-87.595473,"(-87.595473 ,41.7315236)"
75101,E ROOSEVELT RD,CHICAGO IL,2009,41.8675958,-87.6225932,"(-87.6225932 ,41.8675958)"
75102,S HARPER AVE,CHICAGO IL,2009,41.724491,-87.5869059,"(-87.5869059 ,41.724491)"
75103,S VERNON AVE,CHICAGO IL,2009,41.778674,-87.6147359,"(-87.6147359 ,41.778674)"
75105,N CAMBRIDGE AVE,CHICAGO IL,2009,41.8992945,-87.641957,"(-87.641957 ,41.8992945)"
75107,S STATE ST,CHICAGO IL,2009,41.7636753,-87.6248541,"(-87.6248541 ,41.7636753)"
75108,W OGDEN AVE,CHICAGO IL,2009,41.8536565,-87.7170184,"(-87.7170184 ,41.8536565)"
75109,N FREMONT ST,CHICAGO IL,2009,41.9102506,-87.6516775,"(-87.6516775 ,41.9102506)"
75110,W 19TH ST,CHICAGO IL 60623,2009,41.8555135,-87.6982341,"(-87.6982341 ,41.8555135)"
75111,S PERRY AVE,CHICAGO IL,2009,41.769382,-87.628577,"(-87.628577 ,41.769382)"
75112,S HALSTED ST,CHICAGO IL,2009,41.7458671,-87.6442736,"(-87.6442736 ,41.7458671)"
75113,S PAULINA ST,CHICAGO IL,2009,41.8107577,-87.6676972,"(-87.6676972 ,41.8107577)"
75114,S HALSTED ST,CHICAGO IL,2009,41.7458671,-87.6442736,"(-87.6442736 ,41.7458671)"
75115,S MOZART ST,CHICAGO IL,2009,41.7593792,-87.6944161,"(-87.6944161 ,41.7593792)"
75116,S EBERHART AVE,CHICAGO IL,2009,41.7769939,-87.6134244,"(-87.6134244 ,41.7769939)"
75117,W KENNEDY EXPY IB,CHICAGO IL 60631,2009,41.9869976,-87.8414799,"(-87.8414799 ,41.9869976)"
75119,N MILWAUKEE AVE,CHICAGO IL 60647,2009,41.9112501,-87.6791938,"(-87.6791938 ,41.9112501)"
75120,S KEDVALE AVE,CHICAGO IL,2009,41.8353337,-87.7282065,"(-87.7282065 ,41.8353337)"
75122,S CENTRAL AVE,CHICAGO IL,2009,41.8725618,-87.7646195,"(-87.7646195 ,41.8725618)"
75123,N LARRABEE ST,CHICAGO IL,2009,41.902968,-87.643565,"(-87.643565 ,41.902968)"
75124,N CALIFORNIA AVE,CHICAGO IL,2009,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
75164,S BUFFALO AVE,CHICAGO IL,2009,41.743257,-87.544579,"(-87.544579 ,41.743257)"
75165,S BISHOP ST,CHICAGO IL 60609,2009,41.799914,-87.661437,"(-87.661437 ,41.799914)"
75166,N KINGSBURY ST,CHICAGO IL,2009,41.9087429,-87.6527428,"(-87.6527428 ,41.9087429)"
75170,N CALIFORNIA AVE,CHICAGO IL,2009,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
75125,N LARRABEE ST,CHICAGO IL,2009,41.902968,-87.643565,"(-87.643565 ,41.902968)"
75126,W LAWRENCE AVE,CHICAGO IL,2009,41.9682402,-87.7496208,"(-87.7496208 ,41.9682402)"
75127,S CALIFORNIA AVE,CHICAGO IL 60608,2009,41.8386485,-87.6972226,"(-87.6972226 ,41.8386485)"
75128,W 47TH ST,CHICAGO IL 60632,2009,41.8076655,-87.7426264,"(-87.7426264 ,41.8076655)"
75129,S ASHLAND AVE,CHICAGO IL 60636,2009,41.7816101,-87.6645187,"(-87.6645187 ,41.7816101)"
75130,S HALSTED ST,CHICAGO IL,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
75131,W CERMAK RD,CHICAGO IL 60616,2009,41.8530955,-87.6311883,"(-87.6311883 ,41.8530955)"
75133,S WENTWORTH AVE,CHICAGO IL 60621,2009,41.7734252,-87.6302925,"(-87.6302925 ,41.7734252)"
75134,S NORMAL BLVD,CHICAGO IL,2009,41.7838244,-87.6378034,"(-87.6378034 ,41.7838244)"
75136,W MARQUETTE RD,CHICAGO IL 60621,2009,41.7725373,-87.6514655,"(-87.6514655 ,41.7725373)"
75138,S KEELER AVE,CHICAGO IL,2009,41.8700429,-87.7301971,"(-87.7301971 ,41.8700429)"
75141,S HOMAN AVE,CHICAGO IL,2009,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
75142,N ADA ST,CHICAGO IL,2009,41.8844962,-87.6610546,"(-87.6610546 ,41.8844962)"
75143,S HALSTED ST,CHICAGO IL,2009,41.7311018,-87.6438183,"(-87.6438183 ,41.7311018)"
75145,W MONROE ST,CHICAGO IL 60612,2009,41.8803478,-87.6981177,"(-87.6981177 ,41.8803478)"
75146,S MARSHFIELD AVE,CHICAGO IL,2009,41.8130933,-87.6666906,"(-87.6666906 ,41.8130933)"
75147,S WENTWORTH AVE,CHICAGO IL 60609,2009,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
75148,S BISHOP ST,CHICAGO IL 60620,2009,41.745843,-87.6600396,"(-87.6600396 ,41.745843)"
75150,W 66TH ST,CHICAGO IL 60621,2009,41.7743306,-87.6413758,"(-87.6413758 ,41.7743306)"
75151,S LAFLIN ST,CHICAGO IL,2009,41.7835854,-87.6621823,"(-87.6621823 ,41.7835854)"
75152,S STATE ST,CHICAGO IL,2009,41.7207858,-87.6239726,"(-87.6239726 ,41.7207858)"
75154,W 80TH ST,CHICAGO IL,2009,41.7485086,-87.6652106,"(-87.6652106 ,41.7485086)"
75155,N CLARK ST,CHICAGO IL,2009,41.9484722,-87.6578466,"(-87.6578466 ,41.9484722)"
75156,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.729604,-87.605068,"(-87.605068 ,41.729604)"
75157,S MARSHFIELD AVE,CHICAGO IL 60636,2009,41.7852189,-87.6657997,"(-87.6657997 ,41.7852189)"
75158,W BELMONT AVE,CHICAGO IL 60657,2009,41.9404121,-87.6415022,"(-87.6415022 ,41.9404121)"
75159,W GRAND AVE,CHICAGO IL 60651,2009,41.909066,-87.7330409,"(-87.7330409 ,41.909066)"
75160,S UNION AVE,CHICAGO IL 60620,2009,41.7492063,-87.6418836,"(-87.6418836 ,41.7492063)"
75161,N LONG AVE,CHICAGO IL,2009,41.9033256,-87.7611869,"(-87.7611869 ,41.9033256)"
75162,N CICERO AVE,CHICAGO IL,2009,41.885151,-87.7454406,"(-87.7454406 ,41.885151)"
75163,S OGLESBY AVE,CHICAGO IL 60617,2009,41.7388804,-87.5673002,"(-87.5673002 ,41.7388804)"
75171,S RACINE AVE,CHICAGO IL,2009,41.8792037,-87.6573953,"(-87.6573953 ,41.8792037)"
75174,S PAULINA ST,CHICAGO IL,2009,41.7979991,-87.6673839,"(-87.6673839 ,41.7979991)"
75175,S EDBROOKE AVE,CHICAGO IL,2009,41.6948851,-87.6198014,"(-87.6198014 ,41.6948851)"
75176,W MADISON ST,CHICAGO IL,2009,41.8805301,-87.76957,"(-87.76957 ,41.8805301)"
75177,W 87TH ST,CHICAGO IL 60620,2009,41.7360444,-87.6456686,"(-87.6456686 ,41.7360444)"
75178,N LINCOLN AVE,CHICAGO IL 60659,2009,41.9876487,-87.7033671,"(-87.7033671 ,41.9876487)"
75179,S KEDZIE AVE,CHICAGO IL,2009,41.8695802,-87.7057526,"(-87.7057526 ,41.8695802)"
75180,W CORTLAND ST,CHICAGO IL 60647,2009,41.9159346,-87.6942621,"(-87.6942621 ,41.9159346)"
75181,N CLARK ST,CHICAGO IL 60613,2009,41.9484722,-87.6578466,"(-87.6578466 ,41.9484722)"
75184,W MADISON ST,CHICAGO IL 60644,2009,41.8804728,-87.7668993,"(-87.7668993 ,41.8804728)"
75185,S KEATING AVE,CHICAGO IL,2009,41.778959,-87.7410809,"(-87.7410809 ,41.778959)"
75186,N ASHLAND AVE,CHICAGO IL,2009,41.9703923,-87.6698064,"(-87.6698064 ,41.9703923)"
75188,W WILSON DR,CHICAGO IL,2009,41.9654717,-87.6493235,"(-87.6493235 ,41.9654717)"
75189,S STATE ST,CHICAGO IL,2009,41.737631,-87.625482,"(-87.625482 ,41.737631)"
75190,W GRAND AVE,CHICAGO IL,2009,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
75194,N MILWAUKEE AVE,CHICAGO IL,2009,41.9707434,-87.7636985,"(-87.7636985 ,41.9707434)"
75195,S CARPENTER ST,CHICAGO IL 60609,2009,41.7963896,-87.6516047,"(-87.6516047 ,41.7963896)"
75196,W AUGUSTA BLVD,CHICAGO IL 60651,2009,41.8990361,-87.7380763,"(-87.7380763 ,41.8990361)"
75197,S BLACKSTONE AVE,CHICAGO IL 60619,2009,41.7498959,-87.5885689,"(-87.5885689 ,41.7498959)"
75199,N AVERS AVE,CHICAGO IL,2009,41.9077892,-87.723053,"(-87.723053 ,41.9077892)"
75200,S PARNELL AVE,CHICAGO IL 60621,2009,41.785666,-87.639202,"(-87.639202 ,41.785666)"
75202,S STONY ISLAND AVE,CHICAGO IL,2009,41.759267,-87.5853927,"(-87.5853927 ,41.759267)"
75203,W 68TH ST,CHICAGO IL,2009,41.770425,-87.6756615,"(-87.6756615 ,41.770425)"
75204,S PULASKI RD,CHICAGO IL,2009,41.7641792,-87.7223655,"(-87.7223655 ,41.7641792)"
75205,S STATE ST,CHICAGO IL,2009,41.8534319,-87.6275896,"(-87.6275896 ,41.8534319)"
75208,W DIVISION ST,CHICAGO IL,2009,41.903173,-87.6962725,"(-87.6962725 ,41.903173)"
75209,S WENTWORTH AVE,CHICAGO IL 60609,2009,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
75211,S COTTAGE GROVE AVE,CHICAGO IL,2009,41.7497236,-87.6055507,"(-87.6055507 ,41.7497236)"
75212,S MICHIGAN AVE,CHICAGO IL,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
75214,E 111TH ST,CHICAGO IL,2009,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
75215,E GRAND AVE,CHICAGO IL,2009,41.8921184,-87.6093977,"(-87.6093977 ,41.8921184)"
75217,E 83RD ST,CHICAGO IL,2009,41.7446706,-87.5666206,"(-87.5666206 ,41.7446706)"
75219,E CONGRESS DR,CHICAGO IL,2009,41.8768567,-87.6240145,"(-87.6240145 ,41.8768567)"
75220,S CANALPORT AVE,CHICAGO IL,2009,41.856093,-87.6434574,"(-87.6434574 ,41.856093)"
75221,N WESTERN AVE,CHICAGO IL,2009,41.9494949,-87.6884029,"(-87.6884029 ,41.9494949)"
75222,N KIMBALL AVE,CHICAGO IL,2009,41.969899,-87.713725,"(-87.713725 ,41.969899)"
75223,W ROOSEVELT RD,CHICAGO IL,2009,41.8669839,-87.6806189,"(-87.6806189 ,41.8669839)"
75224,N LINCOLN AVE,CHICAGO IL,2009,41.9517787,-87.6773925,"(-87.6773925 ,41.9517787)"
75226,N ARTESIAN AVE,CHICAGO IL,2009,41.9973906,-87.6912759,"(-87.6912759 ,41.9973906)"
75228,S ELLIS AVE,CHICAGO IL,2009,41.7573049,-87.600717,"(-87.600717 ,41.7573049)"
75229,S HALSTED ST,CHICAGO IL,2009,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
75230,N CLARK ST,CHICAGO IL 60610,2009,41.9031995,-87.6319078,"(-87.6319078 ,41.9031995)"
75232,S MICHIGAN AVE,CHICAGO IL 60653,2009,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
75233,S STONY ISLAND AVE,CHICAGO IL 60649,2009,41.760993,-87.584819,"(-87.584819 ,41.760993)"
75235,S DAMEN AVE,CHICAGO IL,2009,41.7140979,-87.6724432,"(-87.6724432 ,41.7140979)"
75236,S LOWE AVE,CHICAGO IL 60620,2009,41.7310746,-87.6401337,"(-87.6401337 ,41.7310746)"
75237,W HURON ST,CHICAGO IL 60624,2009,41.8935932,-87.7180738,"(-87.7180738 ,41.8935932)"
75238,S MORGAN ST,CHICAGO IL 60621,2009,41.7636015,-87.6495386,"(-87.6495386 ,41.7636015)"
75240,N CENTRAL AVE,CHICAGO IL 60644,2009,41.8869216,-87.7651135,"(-87.7651135 ,41.8869216)"
75241,N CENTRAL AVE,CHICAGO IL 60644,2009,41.8869216,-87.7651135,"(-87.7651135 ,41.8869216)"
75243,S WESTERN AVE,CHICAGO IL 60636,2009,41.7795827,-87.683896,"(-87.683896 ,41.7795827)"
75246,N ST LOUIS AVE,CHICAGO IL,2009,41.8988662,-87.7142502,"(-87.7142502 ,41.8988662)"
75247,S WHIPPLE ST,CHICAGO IL 60632,2009,41.8086803,-87.7006346,"(-87.7006346 ,41.8086803)"
75248,S RACINE AVE,CHICAGO IL,2009,41.74901,-87.654028,"(-87.654028 ,41.74901)"
75251,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
75252,S WELLS ST,CHICAGO IL,2009,41.8184636,-87.6327065,"(-87.6327065 ,41.8184636)"
75253,S MARSHFIELD AVE,CHICAGO IL,2009,41.7524529,-87.6649907,"(-87.6649907 ,41.7524529)"
75255,S STATE ST,CHICAGO IL,2009,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
75256,S NORMAL BLVD,CHICAGO IL,2009,41.769226,-87.6377051,"(-87.6377051 ,41.769226)"
75257,N HOYNE AVE,CHICAGO IL,2009,41.9299588,-87.6790051,"(-87.6790051 ,41.9299588)"
75258,W CHICAGO AVE,CHICAGO IL,2009,41.8949853,-87.76749,"(-87.76749 ,41.8949853)"
75260,N AUSTIN AVE,CHICAGO IL,2009,41.9159353,-87.7758865,"(-87.7758865 ,41.9159353)"
75262,S KINGSTON AVE,CHICAGO IL,2009,41.7393749,-87.5626629,"(-87.5626629 ,41.7393749)"
75264,N CALIFORNIA AVE,CHICAGO IL,2009,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
75266,N CENTRAL AVE,CHICAGO IL,2009,41.9706559,-87.7675657,"(-87.7675657 ,41.9706559)"
75268,W 79TH ST,CHICAGO IL,2009,41.7505573,-87.6605417,"(-87.6605417 ,41.7505573)"
75269,N SHERIDAN RD,CHICAGO IL,2009,41.9560249,-87.6554115,"(-87.6554115 ,41.9560249)"
75270,S HOMAN AVE,CHICAGO IL,2009,41.868403,-87.7105943,"(-87.7105943 ,41.868403)"
75271,S MC VICKER AVE,CHICAGO IL 60638,2009,41.780001,-87.7730865,"(-87.7730865 ,41.780001)"
75273,S DREXEL BLVD,CHICAGO IL 60615,2009,41.806131,-87.604801,"(-87.604801 ,41.806131)"
75274,W IOWA ST,CHICAGO IL 60651,2009,41.8967635,-87.7696578,"(-87.7696578 ,41.8967635)"
75275,S STONY ISLAND AVE,CHICAGO IL 60649,2009,41.760993,-87.584819,"(-87.584819 ,41.760993)"
75276,W MORSE AVE,CHICAGO IL 60626,2009,42.007959,-87.6697421,"(-87.6697421 ,42.007959)"
75277,W DIVISION ST,CHICAGO IL 60651,2009,41.9022353,-87.7749881,"(-87.7749881 ,41.9022353)"
75279,N KIMBALL AVE,CHICAGO IL,2009,41.9332752,-87.712633,"(-87.712633 ,41.9332752)"
75280,N WASHTENAW AVE,CHICAGO IL,2009,41.9060614,-87.6946914,"(-87.6946914 ,41.9060614)"
75281,N WINCHESTER AVE,CHICAGO IL,2009,41.9172687,-87.6763846,"(-87.6763846 ,41.9172687)"
75282,W 26TH ST,CHICAGO IL,2009,41.8446508,-87.7071812,"(-87.7071812 ,41.8446508)"
75284,W SUPERIOR ST,CHICAGO IL 60644,2009,41.8941785,-87.7502874,"(-87.7502874 ,41.8941785)"
75285,E 103RD ST,CHICAGO IL,2009,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
75286,S MICHIGAN AVE,CHICAGO IL,2009,41.6747922,-87.6206915,"(-87.6206915 ,41.6747922)"
75287,N HALSTED ST,CHICAGO IL,2009,41.9468295,-87.6497742,"(-87.6497742 ,41.9468295)"
75288,W CULLOM AVE,CHICAGO IL,2009,41.9589313,-87.7618129,"(-87.7618129 ,41.9589313)"
75289,W 95TH ST,CHICAGO IL 60628,2009,41.7223626,-87.6306472,"(-87.6306472 ,41.7223626)"
75290,W CARROLL AVE,CHICAGO IL 60624,2009,41.8877264,-87.7106563,"(-87.7106563 ,41.8877264)"
75291,N LAWLER AVE,CHICAGO IL,2009,41.8982484,-87.752287,"(-87.752287 ,41.8982484)"
75292,W ROOSEVELT RD,CHICAGO IL 60624,2009,41.8665085,-87.718988,"(-87.718988 ,41.8665085)"
75293,S FOREST AVE,CHICAGO IL,2009,41.7258146,-87.6169241,"(-87.6169241 ,41.7258146)"
75294,S HALSTED ST,CHICAGO IL,2009,41.836613,-87.646601,"(-87.646601 ,41.836613)"
75296,,CHICAGO IL,2009,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
75297,S CHRISTIANA AVE,CHICAGO IL,2009,41.7919582,-87.7074666,"(-87.7074666 ,41.7919582)"
75298,S EBERHART AVE,CHICAGO IL,2009,41.7769939,-87.6134244,"(-87.6134244 ,41.7769939)"
75299,S UNION AVE,CHICAGO IL,2009,41.7492063,-87.6418836,"(-87.6418836 ,41.7492063)"
75300,S WENTWORTH AVE,CHICAGO IL,2009,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
75301,W AUGUSTA BLVD,CHICAGO IL,2009,41.8986549,-87.7675124,"(-87.7675124 ,41.8986549)"
75302,N HARDING AVE,CHICAGO IL,2009,41.9386094,-87.7259462,"(-87.7259462 ,41.9386094)"
75303,S CENTRAL PARK AVE,CHICAGO IL,2009,41.844634,-87.7150768,"(-87.7150768 ,41.844634)"
75304,S EBERHART AVE,CHICAGO IL,2009,41.771264,-87.6130049,"(-87.6130049 ,41.771264)"
75307,S CARPENTER ST,CHICAGO IL,2009,41.7471803,-87.6503217,"(-87.6503217 ,41.7471803)"
75308,S BENNETT AVE,CHICAGO IL,2009,41.7609578,-87.5795244,"(-87.5795244 ,41.7609578)"
75309,S CARPENTER ST,CHICAGO IL,2009,41.7599713,-87.6506177,"(-87.6506177 ,41.7599713)"
75310,S STATE ST,CHICAGO IL,2009,41.7727632,-87.6252195,"(-87.6252195 ,41.7727632)"
75312,S ROCKWELL ST,CHICAGO IL 60629,2009,41.7813728,-87.6888714,"(-87.6888714 ,41.7813728)"
75314,S FRANCISCO AVE,CHICAGO IL,2009,41.8695565,-87.698593,"(-87.698593 ,41.8695565)"
75315,S CHICAGO SKYWAY 1B,CHICAGO IL 60617,2009,41.7231463,-87.5369706,"(-87.5369706 ,41.7231463)"
75316,N HUDSON AVE,CHICAGO IL,2009,41.8976732,-87.6401668,"(-87.6401668 ,41.8976732)"
75317,S MARYLAND AVE,CHICAGO IL 60619,2009,41.7497666,-87.6041539,"(-87.6041539 ,41.7497666)"
